Mode          82    B    -1.91906482e-02   Freq (cm^{-1})  598.33990957
Mode          83    B    -3.33587128e-05   Freq (cm^{-1})  598.33990957
Mode          84    B    -1.17399524e-01   Freq (cm^{-1})  598.64569784
Mode          85    B    -1.61423744e-02   Freq (cm^{-1})  598.69033500
Mode          86    B     1.71422758e-04   Freq (cm^{-1})  598.69033500
Mode          87    B     8.10025909e-02   Freq (cm^{-1})  616.50191845
Mode          88    B     2.48402642e-04   Freq (cm^{-1})  616.50191845
Mode          89    B     2.09012792e-01   Freq (cm^{-1})  617.72571772
Mode          90    B     1.04419190e-02   Freq (cm^{-1})  628.89952055
Mode          91    B     3.22335446e-05   Freq (cm^{-1})  628.89952055
Mode          92    B     1.74181585e-05   Freq (cm^{-1})  629.57222968
Mode          93    B     3.40016953e-02   Freq (cm^{-1})  632.29372042
Mode          94    B     3.68701692e-03   Freq (cm^{-1})  633.04203305
Mode          95    B    -6.38166009e-03   Freq (cm^{-1})  633.04203305
Mode          96    B     1.29534470e-03   Freq (cm^{-1})  633.76492834
Mode          97    B    -7.62114794e-03   Freq (cm^{-1})  633.76492834
Mode          98    B     1.76681914e-05   Freq (cm^{-1})  633.95608934
Mode          99    B     1.01617405e-02   Freq (cm^{-1})  641.69226890
Mode         100    B    -1.57395784e-01   Freq (cm^{-1})  641.69226890
Mode         101    B    -3.20662023e-05   Freq (cm^{-1})  643.99133379
Mode         102    B     5.02290411e-02   Freq (cm^{-1})  643.99133379
Mode         103    B    -2.15488079e-01   Freq (cm^{-1})  644.96650202
Mode         104    B     2.43286937e-06   Freq (cm^{-1})  649.73836442
Mode         105    B     5.54040770e-03   Freq (cm^{-1})  649.73836442
Mode         106    B     1.42914085e-05   Freq (cm^{-1})  649.84499043
Mode         107    B     4.48404517e-02   Freq (cm^{-1})  653.70379921
Mode         108    B     7.56477690e-05   Freq (cm^{-1})  653.70379921
Mode         109    B     6.66873490e-02   Freq (cm^{-1})  656.83328159
Mode         110    B    -6.61320098e-05   Freq (cm^{-1})  657.20323664
Mode         111    B    -2.54248268e-03   Freq (cm^{-1})  657.20323664
Mode         112    B    -2.47705378e-04   Freq (cm^{-1})  659.46480391
Mode         113    B    -4.84560268e-02   Freq (cm^{-1})  659.46480391
Mode         114    B    -3.80988288e-02   Freq (cm^{-1})  661.40829903
Mode         115    B    -7.86693207e-02   Freq (cm^{-1})  668.30620262
Mode         116    B     2.11103987e-07   Freq (cm^{-1})  671.00930584
Mode         117    B     6.34954929e-03   Freq (cm^{-1})  671.00930584
Mode         118    B     2.20318775e-05   Freq (cm^{-1})  671.48805914
Mode         119    B     3.37767137e-06   Freq (cm^{-1})  673.90575490
Mode         120    B    -3.23116539e-03   Freq (cm^{-1})  673.90575490
Mode         121    B     9.57135377e-07   Freq (cm^{-1})  674.96011012
Mode         122    B    -2.18049718e-02   Freq (cm^{-1})  675.09385311
Mode         123    B    -1.20077241e-05   Freq (cm^{-1})  675.45572249
Mode         124    B    -5.66194292e-03   Freq (cm^{-1})  675.45572249
Mode         125    B    -1.80101654e-02   Freq (cm^{-1})  675.61346772
Mode         126    B     5.84073238e-05   Freq (cm^{-1})  675.61346772
Mode         127    B    -2.03443931e-05   Freq (cm^{-1})  675.81046780
Mode         128    B     1.57270811e-04   Freq (cm^{-1})  676.61231579
Mode         129    B    -3.88039808e-02   Freq (cm^{-1})  676.61231579
Mode         130    B    -9.57593062e-06   Freq (cm^{-1})  676.77701050
Mode         131    B    -2.32071129e-02   Freq (cm^{-1})  676.81299864
Mode         132    B    -1.42122972e-02   Freq (cm^{-1})  676.88644104
Mode         133    B    -7.31220658e-05   Freq (cm^{-1})  676.88644104
Mode         134    B    -6.24106611e-02   Freq (cm^{-1})  677.66123065
Mode         135    B     2.25712187e-03   Freq (cm^{-1})  678.00841023
Mode         136    B     4.26538105e-06   Freq (cm^{-1})  678.00841023
Mode         137    B    -1.79534168e-02   Freq (cm^{-1})  679.28299285
Mode         138    B     5.04714359e-05   Freq (cm^{-1})  679.28299285
Mode         139    B     2.62325211e-02   Freq (cm^{-1})  679.60043531
Mode         140    B    -2.84589657e-03   Freq (cm^{-1})  681.43354169
Mode         141    B    -3.65629415e-05   Freq (cm^{-1})  681.43354169
Mode         142    B     9.87337269e-04   Freq (cm^{-1})  681.95733193
Mode         143    B    -1.77977391e-05   Freq (cm^{-1})  681.95733193
Mode         144    B     1.80597448e-05   Freq (cm^{-1})  682.10238857
Mode         145    B     2.97713452e-03   Freq (cm^{-1})  682.97059704
Mode         146    B    -1.16229973e-05   Freq (cm^{-1})  683.96309717
Mode         147    B    -4.15196509e-02   Freq (cm^{-1})  684.14616525
Mode         148    B    -9.78538354e-03   Freq (cm^{-1})  684.33835583
Mode         149    B    -3.73626612e-05   Freq (cm^{-1})  684.33835583
Mode         150    B     1.37554823e-04   Freq (cm^{-1})  685.26833731
Mode         151    B    -3.15422151e-02   Freq (cm^{-1})  685.26833731
Mode         152    B    -4.17201925e-02   Freq (cm^{-1})  688.06932820
Mode         153    B    -1.77420057e-04   Freq (cm^{-1})  688.13565709
Mode         154    B     5.15405707e-02   Freq (cm^{-1})  688.13565709
Mode         155    B     4.43743955e-02   Freq (cm^{-1})  690.06839501
Mode         156    B     2.33987257e-04   Freq (cm^{-1})  690.06839501
Mode         157    B    -1.10178447e-03   Freq (cm^{-1})  692.67014653
Mode         158    B    -1.20541124e-01   Freq (cm^{-1})  693.18027809
Mode         159    B    -8.15151743e-06   Freq (cm^{-1})  693.26002029
Mode         160    B    -5.35047163e-03   Freq (cm^{-1})  693.26002029
Mode         161    B     8.48696061e-05   Freq (cm^{-1})  695.15271658
Mode         162    B     6.08897235e-03   Freq (cm^{-1})  695.15271658
Mode         163    B    -1.77886636e-05   Freq (cm^{-1})  696.11980508
Mode         164    B     6.76296986e-05   Freq (cm^{-1})  696.12208519
Mode         165    B     1.16401348e-02   Freq (cm^{-1})  696.12208519
Mode         166    B    -8.37995613e-06   Freq (cm^{-1})  698.38023374
Mode         167    B     2.61758236e-02   Freq (cm^{-1})  699.70728452
Mode         168    B    -1.35450865e-03   Freq (cm^{-1})  699.70728452
Mode         169    B    -1.38879195e-05   Freq (cm^{-1})  701.88083422
Mode         170    B    -1.33949498e-01   Freq (cm^{-1})  728.42638340
Mode         171    B     1.17462716e-05   Freq (cm^{-1})  732.23971681
Mode         172    B    -2.71458020e-02   Freq (cm^{-1})  732.23971681
Mode         173    B     5.77821400e-02   Freq (cm^{-1})  734.60979954
Mode         174    B    -3.81826057e-06   Freq (cm^{-1})  743.96826593
Mode         175    B     3.20714570e-03   Freq (cm^{-1})  744.00192045
Mode         176    B    -6.93097583e-05   Freq (cm^{-1})  744.00192045
Mode         177    B    -1.63196121e-05   Freq (cm^{-1})  745.47766423
Mode         178    B     1.23863073e-02   Freq (cm^{-1})  745.49477413
Mode         179    B    -3.38133585e-05   Freq (cm^{-1})  745.49477413
Mode         180    B    -4.23738730e-03   Freq (cm^{-1})  745.72036687
Mode         181    B    -3.30275336e-05   Freq (cm^{-1})  745.72036687
Mode         182    B     1.12074588e-06   Freq (cm^{-1})  747.32163821
Mode         183    B     2.27229071e-02   Freq (cm^{-1})  747.62253199
Mode         184    B    -1.18432534e-04   Freq (cm^{-1})  747.62253199
Mode         185    B    -3.57553563e-03   Freq (cm^{-1})  748.49728227
Mode         186    B     9.57853090e-05   Freq (cm^{-1})  749.88775703
Mode         187    B    -1.58370826e-02   Freq (cm^{-1})  749.88775703
Mode         188    B    -1.66304042e-06   Freq (cm^{-1})  750.54773972
Mode         189    B     6.40003105e-02   Freq (cm^{-1})  751.64818801
Mode         190    B    -1.38757330e-04   Freq (cm^{-1})  752.20521982
Mode         191    B    -3.85331309e-02   Freq (cm^{-1})  752.20521982
Mode         192    B    -4.18406845e-02   Freq (cm^{-1})  752.75215114
Mode         193    B     5.14686165e-05   Freq (cm^{-1})  752.75215114
Mode         194    B     2.16131578e-02   Freq (cm^{-1})  761.84506536
Mode         195    B    -1.09101738e-02   Freq (cm^{-1})  762.13224775
Mode         196    B     2.19177682e-05   Freq (cm^{-1})  762.13224775
Mode         197    B    -5.54476565e-03   Freq (cm^{-1})  763.04405042
Mode         198    B    -1.57557872e-06   Freq (cm^{-1})  763.04405042
Mode         199    B     3.07907079e-06   Freq (cm^{-1})  764.51939860
Mode         200    B     1.22110072e-01   Freq (cm^{-1})  778.55769198
Mode         201    B     5.41227997e-02   Freq (cm^{-1})  825.61433765
Mode         202    B     9.83425272e-05   Freq (cm^{-1})  825.61433765
Mode         203    B     1.47542745e-01   Freq (cm^{-1})  825.64528217
Mode         204    B    -2.94190237e-02   Freq (cm^{-1})  839.65478760
Mode         205    B     1.08789906e-04   Freq (cm^{-1})  839.65478760
Mode         206    B    -2.19111849e-04   Freq (cm^{-1})  841.84573071
Mode         207    B    -5.96182256e-02   Freq (cm^{-1})  841.84573071
Mode         208    B     1.09225010e-02   Freq (cm^{-1})  842.55608253
Mode         209    B    -3.33067850e-02   Freq (cm^{-1})  844.02523082
Mode         210    B    -1.84792956e-02   Freq (cm^{-1})  845.03043819
Mode         211    B     5.02306906e-05   Freq (cm^{-1})  845.03043819
Mode         212    B    -4.38020181e-02   Freq (cm^{-1})  845.37893243
Mode         213    B     1.05201030e-05   Freq (cm^{-1})  846.19040786
Mode         214    B     2.93095053e-05   Freq (cm^{-1})  846.19753992
Mode         215    B     3.96308595e-04   Freq (cm^{-1})  846.19753992
Mode         216    B    -1.66510184e-05   Freq (cm^{-1})  846.60745305
Mode         217    B     2.17446496e-02   Freq (cm^{-1})  847.03513810
Mode         218    B     2.71444385e-03   Freq (cm^{-1})  847.03588003
Mode         219    B    -2.22034302e-05   Freq (cm^{-1})  847.03588003
