Mode          82    B     1.23872703e-03   Freq (cm^{-1})  200.98305859
Mode          83    B    -1.46313281e-02   Freq (cm^{-1})  201.01442262
Mode          84    B     2.69384683e-04   Freq (cm^{-1})  201.01442262
Mode          85    B     9.23520565e-04   Freq (cm^{-1})  201.05562753
Mode          86    B    -4.13101610e-03   Freq (cm^{-1})  206.70037808
Mode          87    B    -7.04590095e-02   Freq (cm^{-1})  206.70037808
Mode          88    B    -5.95771869e-04   Freq (cm^{-1})  206.92567820
Mode          89    B     4.20707418e-02   Freq (cm^{-1})  206.92567820
Mode          90    B    -1.96044287e-05   Freq (cm^{-1})  206.99878291
Mode          91    B     7.14372720e-03   Freq (cm^{-1})  207.00233463
Mode          92    B     3.08082393e-04   Freq (cm^{-1})  207.00302663
Mode          93    B    -7.50033368e-03   Freq (cm^{-1})  207.00302663
Mode          94    B     4.51494544e-03   Freq (cm^{-1})  207.00835883
Mode          95    B     1.26208332e-02   Freq (cm^{-1})  207.00835883
Mode          96    B    -7.03291533e-03   Freq (cm^{-1})  207.01001884
Mode          97    B     2.53632127e-04   Freq (cm^{-1})  207.01001884
Mode          98    B    -5.06670342e-06   Freq (cm^{-1})  207.01021521
Mode          99    B     5.20262187e-05   Freq (cm^{-1})  207.01047908
Mode         100    B     4.68338510e-04   Freq (cm^{-1})  207.01074221
Mode         101    B    -4.69117450e-03   Freq (cm^{-1})  207.01433750
Mode         102    B    -1.15007416e-03   Freq (cm^{-1})  207.02033374
Mode         103    B    -3.19589046e-05   Freq (cm^{-1})  207.02033374
Mode         104    B     1.71623015e-03   Freq (cm^{-1})  207.04501191
Mode         105    B     2.87219939e-02   Freq (cm^{-1})  207.04501191
Mode         106    B     1.96072258e-04   Freq (cm^{-1})  207.06316543
Mode         107    B    -3.30341821e-03   Freq (cm^{-1})  207.16730682
Mode         108    B    -4.66299538e-05   Freq (cm^{-1})  207.16730682
Mode         109    B    -8.29794525e-03   Freq (cm^{-1})  207.21087065
Mode         110    B     1.93839956e-03   Freq (cm^{-1})  212.83700849
Mode         111    B     3.33390452e-02   Freq (cm^{-1})  212.83700849
Mode         112    B    -7.98450213e-03   Freq (cm^{-1})  212.86719327
Mode         113    B     3.15814190e-04   Freq (cm^{-1})  212.90799368
Mode         114    B    -5.98518130e-03   Freq (cm^{-1})  212.90799368
Mode         115    B     3.61270417e-05   Freq (cm^{-1})  212.92203261
Mode         116    B    -1.29490999e-04   Freq (cm^{-1})  212.92365751
Mode         117    B    -1.14348956e-03   Freq (cm^{-1})  212.92365751
Mode         118    B     3.39635179e-04   Freq (cm^{-1})  212.92368499
Mode         119    B    -3.47102625e-05   Freq (cm^{-1})  212.92368499
Mode         120    B     6.21691653e-06   Freq (cm^{-1})  212.92369124
Mode         121    B    -1.18662483e-03   Freq (cm^{-1})  212.92376901
Mode         122    B     3.78398863e-05   Freq (cm^{-1})  212.92415066
Mode         123    B    -1.03031831e-03   Freq (cm^{-1})  212.92416863
Mode         124    B     7.94713194e-05   Freq (cm^{-1})  212.92416863
Mode         125    B    -9.30721365e-04   Freq (cm^{-1})  212.93370690
Mode         126    B    -1.40284925e-04   Freq (cm^{-1})  212.93370690
Mode         127    B     1.06416396e-03   Freq (cm^{-1})  212.94715049
Mode         128    B     1.74758339e-02   Freq (cm^{-1})  212.94715049
Mode         129    B     1.73189039e-04   Freq (cm^{-1})  212.96948290
Mode         130    B     1.38160512e-02   Freq (cm^{-1})  212.97775657
Mode         131    B    -5.67529846e-03   Freq (cm^{-1})  213.05185890
Mode         132    B    -2.56460881e-04   Freq (cm^{-1})  213.10149765
Mode         133    B     2.51825920e-04   Freq (cm^{-1})  213.10149765
Mode         134    B    -4.65691221e-03   Freq (cm^{-1})  225.45250392
Mode         135    B     6.29447068e-02   Freq (cm^{-1})  225.45250392
Mode         136    B    -2.14570961e-03   Freq (cm^{-1})  225.72749672
Mode         137    B    -4.75592523e-02   Freq (cm^{-1})  225.72749672
Mode         138    B    -3.02327435e-05   Freq (cm^{-1})  225.78089616
Mode         139    B     1.28294710e-03   Freq (cm^{-1})  225.80154470
Mode         140    B    -1.55172633e-02   Freq (cm^{-1})  225.80154470
Mode         141    B     1.10712355e-02   Freq (cm^{-1})  225.81027331
Mode         142    B     6.72856698e-06   Freq (cm^{-1})  225.81404388
Mode         143    B     2.89028346e-06   Freq (cm^{-1})  225.81472742
Mode         144    B    -6.39138968e-04   Freq (cm^{-1})  225.81493678
Mode         145    B     4.87108879e-03   Freq (cm^{-1})  225.81493678
Mode         146    B     2.17000257e-05   Freq (cm^{-1})  225.81545422
Mode         147    B    -3.17251162e-05   Freq (cm^{-1})  225.81592485
Mode         148    B    -9.84956088e-04   Freq (cm^{-1})  225.81862593
Mode         149    B     5.78862125e-03   Freq (cm^{-1})  225.81862593
Mode         150    B    -2.27338872e-04   Freq (cm^{-1})  225.82530568
Mode         151    B     2.40927335e-03   Freq (cm^{-1})  225.82530568
Mode         152    B     1.32643737e-03   Freq (cm^{-1})  225.85415225
Mode         153    B    -2.59529589e-02   Freq (cm^{-1})  225.85415225
Mode         154    B     1.25375680e-04   Freq (cm^{-1})  225.86159488
Mode         155    B     3.70334183e-03   Freq (cm^{-1})  225.89351484
Mode         156    B     1.48472358e-03   Freq (cm^{-1})  225.91562757
Mode         157    B     5.06763423e-05   Freq (cm^{-1})  225.91562757
Mode         158    B    -4.11625517e-02   Freq (cm^{-1})  225.98592148
Mode         159    B     2.85930537e-03   Freq (cm^{-1})  225.98592148
Mode         160    B    -7.40415688e-04   Freq (cm^{-1})  226.08864490
Mode         161    B    -2.80826132e-02   Freq (cm^{-1})  226.08864490
Mode         162    B     4.69273541e-03   Freq (cm^{-1})  226.09937142
Mode         163    B    -1.93101580e-06   Freq (cm^{-1})  226.11876189
Mode         164    B     9.61031503e-03   Freq (cm^{-1})  226.12297700
Mode         165    B     2.29079916e-04   Freq (cm^{-1})  226.12297700
Mode         166    B    -2.40562463e-04   Freq (cm^{-1})  226.12700895
Mode         167    B     6.24082752e-04   Freq (cm^{-1})  226.12847114
Mode         168    B     3.87569435e-03   Freq (cm^{-1})  226.12847114
Mode         169    B    -9.19786545e-03   Freq (cm^{-1})  226.12971801
Mode         170    B    -9.17754305e-05   Freq (cm^{-1})  226.12971801
Mode         171    B    -2.94366089e-04   Freq (cm^{-1})  226.13018790
Mode         172    B    -1.55381705e-04   Freq (cm^{-1})  226.13375156
Mode         173    B    -5.27752761e-03   Freq (cm^{-1})  226.13375156
Mode         174    B    -9.30237199e-05   Freq (cm^{-1})  226.13433991
Mode         175    B    -9.25888991e-03   Freq (cm^{-1})  226.15623152
Mode         176    B     1.49409957e-03   Freq (cm^{-1})  226.17452202
Mode         177    B    -3.17628192e-02   Freq (cm^{-1})  226.17452202
Mode         178    B    -1.94408863e-04   Freq (cm^{-1})  226.19067647
Mode         179    B    -1.81009015e-04   Freq (cm^{-1})  226.37903030
Mode         180    B     4.45730397e-04   Freq (cm^{-1})  226.37903030
Mode         181    B     9.60986047e-03   Freq (cm^{-1})  226.39643280
Mode         182    B     1.48355857e-02   Freq (cm^{-1})  247.81858568
Mode         183    B     1.13643777e-04   Freq (cm^{-1})  247.89691908
Mode         184    B    -9.33134163e-03   Freq (cm^{-1})  247.89691908
Mode         185    B    -1.60143416e-03   Freq (cm^{-1})  247.92453838
Mode         186    B     5.60369449e-03   Freq (cm^{-1})  247.93589137
Mode         187    B    -2.01908397e-04   Freq (cm^{-1})  247.94227881
Mode         188    B     7.14055704e-03   Freq (cm^{-1})  247.94227881
Mode         189    B     2.16415859e-03   Freq (cm^{-1})  247.96246486
Mode         190    B     5.25317287e-03   Freq (cm^{-1})  255.90168824
Mode         191    B     6.16371176e-02   Freq (cm^{-1})  255.90168824
Mode         192    B     6.60365694e-03   Freq (cm^{-1})  256.12854583
Mode         193    B     1.53335413e-03   Freq (cm^{-1})  256.12854583
Mode         194    B     5.83075840e-06   Freq (cm^{-1})  256.12865218
Mode         195    B     1.64329740e-03   Freq (cm^{-1})  256.14024925
Mode         196    B    -1.45181984e-02   Freq (cm^{-1})  256.14024925
Mode         197    B    -2.29845168e-05   Freq (cm^{-1})  256.14178386
Mode         198    B    -1.09758156e-04   Freq (cm^{-1})  256.17241132
Mode         199    B     1.81051279e-03   Freq (cm^{-1})  256.20520398
Mode         200    B     1.84740147e-02   Freq (cm^{-1})  256.20520398
Mode         201    B    -5.83007932e-03   Freq (cm^{-1})  256.24254068
Mode         202    B     4.45984992e-03   Freq (cm^{-1})  268.86355104
Mode         203    B    -5.41445555e-02   Freq (cm^{-1})  268.86355104
Mode         204    B    -6.91084207e-03   Freq (cm^{-1})  269.11382704
Mode         205    B    -1.87457302e-03   Freq (cm^{-1})  269.18243173
Mode         206    B     1.81007665e-02   Freq (cm^{-1})  269.18243173
