Mode          82    B    -1.96279121e-02   Freq (cm^{-1})  193.24692234
Mode          83    B     1.12481435e-03   Freq (cm^{-1})  193.24692234
Mode          84    B    -8.01312162e-02   Freq (cm^{-1})  193.24829825
Mode          85    B    -2.81169723e-03   Freq (cm^{-1})  193.31535752
Mode          86    B    -7.86092046e-03   Freq (cm^{-1})  198.61025370
Mode          87    B     7.76034206e-02   Freq (cm^{-1})  198.61025370
Mode          88    B    -1.44979509e-02   Freq (cm^{-1})  198.97732928
Mode          89    B    -6.50041268e-04   Freq (cm^{-1})  198.97732928
Mode          90    B    -1.53666073e-03   Freq (cm^{-1})  199.03592341
Mode          91    B     2.49089838e-02   Freq (cm^{-1})  199.03592341
Mode          92    B     2.68482520e-06   Freq (cm^{-1})  199.04071267
Mode          93    B    -1.02190449e-01   Freq (cm^{-1})  199.04160192
Mode          94    B    -9.44619639e-04   Freq (cm^{-1})  199.04552497
Mode          95    B     9.74066790e-05   Freq (cm^{-1})  199.04552497
Mode          96    B     1.19712171e-04   Freq (cm^{-1})  199.05142279
Mode          97    B    -4.21181899e-06   Freq (cm^{-1})  199.05142279
Mode          98    B    -9.04669979e-07   Freq (cm^{-1})  199.05166829
Mode          99    B     2.39429756e-02   Freq (cm^{-1})  199.05182255
Mode         100    B     3.38017246e-06   Freq (cm^{-1})  199.05351370
Mode         101    B     2.47577863e-02   Freq (cm^{-1})  199.05447286
Mode         102    B     3.31986595e-03   Freq (cm^{-1})  199.06169841
Mode         103    B    -3.02652131e-04   Freq (cm^{-1})  199.06169841
Mode         104    B    -4.99659333e-04   Freq (cm^{-1})  199.06606412
Mode         105    B     1.51148789e-02   Freq (cm^{-1})  199.06606412
Mode         106    B     1.59929365e-06   Freq (cm^{-1})  199.09209940
Mode         107    B    -3.06681761e-02   Freq (cm^{-1})  199.15986533
Mode         108    B     2.06378871e-03   Freq (cm^{-1})  199.15986533
Mode         109    B     2.09632098e-02   Freq (cm^{-1})  199.22530458
Mode         110    B     4.17806247e-02   Freq (cm^{-1})  204.61621897
Mode         111    B     1.89181981e-02   Freq (cm^{-1})  204.61621897
Mode         112    B    -1.54638506e-01   Freq (cm^{-1})  204.66829035
Mode         113    B    -1.90482557e-03   Freq (cm^{-1})  204.70302019
Mode         114    B    -2.47022876e-02   Freq (cm^{-1})  204.70302019
Mode         115    B    -3.56647882e-04   Freq (cm^{-1})  204.73768493
Mode         116    B     1.58473300e-04   Freq (cm^{-1})  204.73773432
Mode         117    B     1.70930429e-03   Freq (cm^{-1})  204.73773432
Mode         118    B     9.26833938e-07   Freq (cm^{-1})  204.73773803
Mode         119    B    -3.45227720e-04   Freq (cm^{-1})  204.73783083
Mode         120    B     3.02302988e-05   Freq (cm^{-1})  204.73783083
Mode         121    B    -9.12279016e-07   Freq (cm^{-1})  204.73795082
Mode         122    B    -3.00028161e-05   Freq (cm^{-1})  204.73806689
Mode         123    B     6.53486042e-07   Freq (cm^{-1})  204.73806689
Mode         124    B    -2.39190788e-06   Freq (cm^{-1})  204.74004067
Mode         125    B    -1.57023791e-03   Freq (cm^{-1})  204.74282040
Mode         126    B    -1.48981590e-02   Freq (cm^{-1})  204.74282040
