Mode          82    B    -2.00164499e-02   Freq (cm^{-1})  200.97335673
Mode          83    B     1.14708024e-03   Freq (cm^{-1})  200.97335673
Mode          84    B    -8.17174271e-02   Freq (cm^{-1})  200.97478765
Mode          85    B    -2.86735525e-03   Freq (cm^{-1})  201.04452810
Mode          86    B    -8.01652871e-03   Freq (cm^{-1})  206.55112580
Mode          87    B     7.91395934e-02   Freq (cm^{-1})  206.55112580
Mode          88    B    -1.47849403e-02   Freq (cm^{-1})  206.93287786
Mode          89    B    -6.62908945e-04   Freq (cm^{-1})  206.93287786
Mode          90    B    -1.56707919e-03   Freq (cm^{-1})  206.99381472
Mode          91    B     2.54020614e-02   Freq (cm^{-1})  206.99381472
Mode          92    B     2.73797177e-06   Freq (cm^{-1})  206.99879546
Mode          93    B    -1.04213327e-01   Freq (cm^{-1})  206.99972027
Mode          94    B    -9.63318544e-04   Freq (cm^{-1})  207.00380017
Mode          95    B     9.93348606e-05   Freq (cm^{-1})  207.00380017
Mode          96    B     1.22081894e-04   Freq (cm^{-1})  207.00993380
Mode          97    B    -4.29519266e-06   Freq (cm^{-1})  207.00993380
Mode          98    B    -9.22578073e-07   Freq (cm^{-1})  207.01018912
Mode          99    B     2.44169309e-02   Freq (cm^{-1})  207.01034954
Mode         100    B     3.44708355e-06   Freq (cm^{-1})  207.01210831
Mode         101    B     2.52478708e-02   Freq (cm^{-1})  207.01310582
Mode         102    B     3.38558325e-03   Freq (cm^{-1})  207.02062026
Mode         103    B    -3.08643181e-04   Freq (cm^{-1})  207.02062026
Mode         104    B    -5.09550174e-04   Freq (cm^{-1})  207.02516052
Mode         105    B     1.54140804e-02   Freq (cm^{-1})  207.02516052
Mode         106    B     1.63095194e-06   Freq (cm^{-1})  207.05223675
Mode         107    B    -3.12752579e-02   Freq (cm^{-1})  207.12271211
Mode         108    B     2.10464175e-03   Freq (cm^{-1})  207.12271211
Mode         109    B     2.13781800e-02   Freq (cm^{-1})  207.19076776
Mode         110    B     4.26076792e-02   Freq (cm^{-1})  212.79722269
Mode         111    B     1.92926870e-02   Freq (cm^{-1})  212.79722269
Mode         112    B    -1.57699601e-01   Freq (cm^{-1})  212.85137600
Mode         113    B    -1.94253191e-03   Freq (cm^{-1})  212.88749442
Mode         114    B    -2.51912735e-02   Freq (cm^{-1})  212.88749442
Mode         115    B    -3.63707787e-04   Freq (cm^{-1})  212.92354513
Mode         116    B     1.61610306e-04   Freq (cm^{-1})  212.92359649
Mode         117    B     1.74314026e-03   Freq (cm^{-1})  212.92359649
Mode         118    B     9.45180772e-07   Freq (cm^{-1})  212.92360035
Mode         119    B    -3.52061561e-04   Freq (cm^{-1})  212.92369686
Mode         120    B     3.08287127e-05   Freq (cm^{-1})  212.92369686
Mode         121    B    -9.30337733e-07   Freq (cm^{-1})  212.92382165
Mode         122    B    -3.05967269e-05   Freq (cm^{-1})  212.92394237
Mode         123    B     6.66421909e-07   Freq (cm^{-1})  212.92394237
Mode         124    B    -2.43925610e-06   Freq (cm^{-1})  212.92599505
Mode         125    B    -1.60132104e-03   Freq (cm^{-1})  212.92888592
Mode         126    B    -1.51930706e-02   Freq (cm^{-1})  212.92888592
Mode         127    B     3.04772753e-03   Freq (cm^{-1})  212.93409678
Mode         128    B    -2.28662816e-04   Freq (cm^{-1})  212.93409678
Mode         129    B    -6.62749714e-07   Freq (cm^{-1})  212.96472899
Mode         130    B     8.85198005e-02   Freq (cm^{-1})  212.97073937
Mode         131    B    -2.81873214e-03   Freq (cm^{-1})  213.02111373
Mode         132    B     3.48228497e-02   Freq (cm^{-1})  213.02111373
Mode         133    B    -5.70632813e-03   Freq (cm^{-1})  213.05216853
Mode         134    B    -8.29797760e-03   Freq (cm^{-1})  225.28311490
Mode         135    B    -8.81926620e-02   Freq (cm^{-1})  225.28311490
Mode         136    B    -2.23699071e-03   Freq (cm^{-1})  225.68600739
Mode         137    B    -3.17202334e-02   Freq (cm^{-1})  225.68600739
Mode         138    B    -1.58732893e-06   Freq (cm^{-1})  225.78406885
Mode         139    B     1.49464330e-01   Freq (cm^{-1})  225.79241546
Mode         140    B    -1.64242822e-03   Freq (cm^{-1})  225.79303884
Mode         141    B     1.91249595e-02   Freq (cm^{-1})  225.79303884
Mode         142    B    -2.77221720e-04   Freq (cm^{-1})  225.81041708
Mode         143    B    -1.07411071e-02   Freq (cm^{-1})  225.81041708
Mode         144    B    -9.75774510e-07   Freq (cm^{-1})  225.81465851
Mode         145    B    -1.25357296e-06   Freq (cm^{-1})  225.81494614
Mode         146    B     7.34701932e-05   Freq (cm^{-1})  225.81523245
Mode         147    B     6.07723867e-04   Freq (cm^{-1})  225.81523245
Mode         148    B    -3.48384341e-07   Freq (cm^{-1})  225.81537741
Mode         149    B     1.91976809e-06   Freq (cm^{-1})  225.81682887
Mode         150    B    -1.45112503e-03   Freq (cm^{-1})  225.82453734
Mode         151    B    -1.39986015e-02   Freq (cm^{-1})  225.82453734
Mode         152    B    -1.18084188e-03   Freq (cm^{-1})  225.82489012
Mode         153    B    -1.34185374e-02   Freq (cm^{-1})  225.82489012
Mode         154    B    -7.48238361e-07   Freq (cm^{-1})  225.85604093
Mode         155    B     5.73105431e-03   Freq (cm^{-1})  225.88906985
Mode         156    B    -2.10631402e-02   Freq (cm^{-1})  225.88906985
Mode         157    B     1.13584771e-02   Freq (cm^{-1})  225.89491514
Mode         158    B     2.23476106e-02   Freq (cm^{-1})  225.94392558
Mode         159    B     1.97900958e-03   Freq (cm^{-1})  225.94392558
Mode         160    B     9.68051005e-04   Freq (cm^{-1})  226.08334590
Mode         161    B     1.20886125e-02   Freq (cm^{-1})  226.08334590
Mode         162    B     7.48152879e-02   Freq (cm^{-1})  226.09804767
Mode         163    B     3.58307135e-06   Freq (cm^{-1})  226.11782175
Mode         164    B    -3.51235705e-04   Freq (cm^{-1})  226.11991298
Mode         165    B     1.35068367e-02   Freq (cm^{-1})  226.11991298
Mode         166    B    -2.27763991e-06   Freq (cm^{-1})  226.12560369
Mode         167    B    -5.63403765e-03   Freq (cm^{-1})  226.12560369
Mode         168    B    -4.95172150e-03   Freq (cm^{-1})  226.12682397
Mode         169    B    -6.09596235e-07   Freq (cm^{-1})  226.12911904
Mode         170    B    -1.49399398e-04   Freq (cm^{-1})  226.12911904
Mode         171    B     1.84649296e-02   Freq (cm^{-1})  226.12977560
Mode         172    B     3.36304577e-04   Freq (cm^{-1})  226.13211266
Mode         173    B    -7.09330630e-03   Freq (cm^{-1})  226.13211266
Mode         174    B    -2.75319309e-04   Freq (cm^{-1})  226.13400646
Mode         175    B     4.64545393e-04   Freq (cm^{-1})  226.14970466
Mode         176    B    -1.67303405e-02   Freq (cm^{-1})  226.14970466
Mode         177    B    -4.67733152e-02   Freq (cm^{-1})  226.15312777
Mode         178    B    -1.42628882e-06   Freq (cm^{-1})  226.17866173
Mode         179    B     3.38164433e-02   Freq (cm^{-1})  226.29247089
Mode         180    B    -2.02037357e-02   Freq (cm^{-1})  226.29247089
Mode         181    B     2.45093285e-02   Freq (cm^{-1})  226.36919242
Mode         182    B     3.97552745e-02   Freq (cm^{-1})  247.83314175
Mode         183    B     2.07578999e-02   Freq (cm^{-1})  247.89928751
Mode         184    B    -7.10954283e-04   Freq (cm^{-1})  247.89928751
Mode         185    B    -1.78628219e-02   Freq (cm^{-1})  247.90978695
Mode         186    B     1.28992337e-03   Freq (cm^{-1})  247.90978695
Mode         187    B    -6.18297526e-02   Freq (cm^{-1})  247.91692141
Mode         188    B    -3.33438743e-02   Freq (cm^{-1})  247.93636881
Mode         189    B     9.25925660e-03   Freq (cm^{-1})  247.95622130
Mode         190    B    -5.21291065e-03   Freq (cm^{-1})  255.72421654
Mode         191    B     6.61478220e-02   Freq (cm^{-1})  255.72421654
Mode         192    B    -3.59690886e-06   Freq (cm^{-1})  256.12722774
Mode         193    B    -4.53676806e-03   Freq (cm^{-1})  256.13323092
Mode         194    B    -5.23422541e-04   Freq (cm^{-1})  256.13323092
