Si    0.066859360821    0.134295012790    0.437780449103
Si    0.067076043694    0.333272966273    0.437742352488
Si    0.066873269826    0.533497550001    0.437821055197
Si    0.066699595516    0.733372840672    0.437827164499
Si    0.066795291082    0.933479024851    0.437890258017
Si    0.266546776725    0.133289037046    0.438005493732
Si    0.265994391430    0.333750769044    0.434629393971
Si    0.266524015329    0.533553838718    0.437747961971
Si    0.266605244116    0.733229059586    0.437822196387
Si    0.266604793358    0.933435017748    0.437870235154
Si    0.467216516196    0.133966198675    0.437581771178
Si    0.466705782574    0.333224957101    0.433796209021
Si    0.466286534892    0.534037910540    0.434547997094
Si    0.466842437382    0.732970484082    0.437720401054
Si    0.466896799973    0.933388728562    0.437635458946
Si    0.666742072083    0.133291187768    0.438014656839
Si    0.665990950763    0.332787074588    0.437512625017
Si    0.666718005395    0.533455783924    0.437973466827
Si    0.665777271123    0.733165228593    0.437775867597
Si    0.666622057996    0.933286751630    0.438120705289
Si    0.866774332043    0.133464259131    0.438117833396
Si    0.866600481716    0.333166116419    0.437617423275
Si    0.866621500090    0.533434134953    0.437875191586
Si    0.866586918241    0.733246924657    0.437892517717
Si    0.866525105896    0.933527488632    0.437737036612
Si    0.133564607609    0.067157486522    0.937887673706
Si    0.133685568085    0.267144818218    0.938329635002
Si    0.133829660496    0.466405269202    0.936801083958
Si    0.133500514455    0.666541139266    0.937549046431
Si    0.133402847145    0.866734417350    0.937719068074
Si    0.333543664165    0.066916834654    0.937857931003
Si    0.333391656061    0.266639799754    0.938654999864
Si    0.333245681911    0.466713730868    0.932513939702
Si    0.333629742465    0.666127354867    0.936830287447
Si    0.333431026813    0.866548215753    0.937889367803
Si    0.533348898437    0.066544584368    0.938141287312
Si    0.533287495438    0.266628864966    0.938735392571
Si    0.533156002898    0.466461430727    0.938603779676
Si    0.532841911331    0.666300778876    0.938317967719
Si    0.533253902246    0.866571343869    0.938074433363
Si    0.733354684830    0.066674446276    0.938102528439
Si    0.733407316460    0.266641120638    0.938141129124
Si    0.732929547081    0.466420532434    0.937811691156
Si    0.732762056984    0.666375479883    0.937848008406
Si    0.733218359425    0.866651577620    0.938097962410
Si    0.933380589206    0.066834655145    0.938087017553
Si    0.933424937826    0.266808632922    0.938056788822
Si    0.933345655248    0.466593343446    0.937863943170
Si    0.933270827711    0.666603405025    0.937704635147
Si    0.933281126352    0.866720383996    0.938039807328
Si    0.000023329090    0.000064969917    0.187641451345
Si    0.000017886938    0.200195177737    0.187480619388
Si    0.000119231167    0.400087458536    0.187395549673
Si    0.000090578290    0.599987947050    0.187339805183
Si    0.000036786499    0.799976694199    0.187422237589
Si    0.199957654051   -0.000105424260    0.187285441306
Si    0.199721523692    0.199567002149    0.187706437983
Si    0.199853895528    0.400515974035    0.186704964495
Si    0.200017006588    0.600043392087    0.186846382137
Si    0.200022860737    0.799934962624    0.187346336022
Si    0.399986724353   -0.000127976215    0.187587877959
Si    0.399748144526    0.199311941881    0.187603063412
Si    0.399873650060    0.400031726017    0.184994049337
Si    0.399537935463    0.600158196344    0.186718463708
Si    0.399956238820    0.799885316191    0.187417891182
Si    0.600021753254   -0.000048214957    0.187656009091
Si    0.600080861099    0.199893696810    0.187522767211
Si    0.600607152425    0.400224528379    0.187590237804
Si    0.600430568007    0.600257252541    0.187636087178
Si    0.599854462493    0.800001911093    0.187466480256
Si    0.799974651615    0.000057803294    0.187664782320
Si    0.800039484457    0.199993925044    0.187649917260
Si    0.800098106261    0.400019105594    0.187543282684
Si    0.800128236173    0.600039317758    0.187250647374
Si    0.799983872271    0.799995905212    0.187616004830
Si   -0.000374638575    0.000168805225    0.687811026813
Si    0.000298044297    0.200514955766    0.688423545603
Si   -0.000111745536    0.400075622749    0.687811044828
Si   -0.000062548676    0.599998810926    0.687647718056
Si   -0.000069895073    0.800070395630    0.687627406738
Si    0.200143590003    0.000441620780    0.688017332565
Si    0.200278743277    0.201745962642    0.688636307973
Si    0.203601071955    0.401544448786    0.689968871236
Si    0.200298597337    0.599691304795    0.688148260996
Si    0.200035506898    0.800028702220    0.687648780821
Si    0.400303713057   -0.000138781817    0.687773818238
Si    0.400884175468    0.200732776897    0.688263098086
Si    0.398484297671    0.596464161458    0.689950323888
Si    0.399983845509    0.800083426153    0.687828977860
Si    0.600114963850   -0.000074370980    0.687925782210
Si    0.600169276399    0.199778147169    0.688248053930
Si    0.599097363385    0.399007055501    0.688199462506
Si    0.598150470862    0.599666797245    0.688603217702
Si    0.599576362024    0.799750726035    0.688419438558
Si    0.799961906163    0.000107522646    0.687954018805
Si    0.800069209827    0.199939608805    0.687925814761
Si    0.800049186059    0.399698350319    0.687738617685
Si    0.799460454117    0.599829475247    0.687990449473
Si    0.799802674726    0.800351639688    0.687811164620
C    0.066677852331    0.133484162905    0.250128673941
C    0.066708260113    0.333374981526    0.249928791167
C    0.066746569940    0.533391590914    0.249398674080
C    0.066675127426    0.733337720743    0.249438808122
C    0.066712430129    0.933392724262    0.249525781485
C    0.266661726467    0.133318997958    0.250010249565
C    0.266967686514    0.333594223206    0.249037642844
C    0.266625851452    0.533443746047    0.249540410931
C    0.266660103146    0.733317173685    0.249401923448
C    0.266656085055    0.933379833940    0.249502821879
C    0.466790020538    0.133344153852    0.250032452359
C    0.466587154588    0.333335139069    0.248772283999
C    0.466399141536    0.532971348088    0.248990890519
C    0.466691581125    0.733313563077    0.249924867709
C    0.466720829608    0.933341118704    0.249568168687
C    0.666675052966    0.133317568149    0.249794021909
C    0.666611855727    0.333200446276    0.249966675862
C    0.666686903464    0.533330943164    0.249965805804
C    0.666558366007    0.733324386900    0.250098010909
C    0.666656782815    0.933286868645    0.249845961659
C    0.866729056573    0.133380066813    0.249841280923
C    0.866642961248    0.333304583299    0.249542173908
C    0.866638740448    0.533340116512    0.249495525769
C    0.866629573879    0.733287613680    0.249521786019
C    0.866661956980    0.933367329304    0.249653970382
C    0.132618866911    0.066444032416    0.749365095904
C    0.133042536993    0.267021222973    0.750092199803
C    0.131958274218    0.466049921651    0.748610202260
C    0.133249573202    0.666717892929    0.749234972026
C    0.133321740045    0.866847475379    0.749331930882
C    0.333733002896    0.066125426125    0.749331424224
C    0.326669164560    0.252490544579    0.757137806635
C    0.329462571480    0.470576253007    0.753356129234
C    0.333946985836    0.668009906374    0.748633447957
C    0.333362837172    0.866935668727    0.749456669153
C    0.533538009638    0.066587001054    0.749710327496
C    0.533626232081    0.266245799006    0.750116391925
C    0.547344807145    0.473250370680    0.757061284128
C    0.533023027052    0.667014685143    0.750088174440
C    0.533415770935    0.866934903397    0.749705677208
C    0.733344228609    0.066704655272    0.749726950986
C    0.733352842118    0.266469215750    0.749718395152
C    0.733707168248    0.466212665068    0.749274078484
C    0.733433566793    0.667337269493    0.749320349541
C    0.733219145755    0.866896291730    0.749676220905
C    0.933169075592    0.066852680854    0.749667294798
C    0.933061962700    0.266649042977    0.749682489555
C    0.932968232109    0.466668718665    0.749431035462
C    0.933076789708    0.666677760626    0.749312148848
C    0.933236885246    0.866738570246    0.749529353043
C    0.000083817320    0.000134633800    0.000653843194
C   -0.000015603621    0.200023672152    0.000710005471
C    0.000147357787    0.400080005143    0.000493526283
C    0.000023928651    0.600017831779    0.000311909804
C   -0.000007082400    0.800017014748    0.000374512791
C    0.200099404370    0.000189105945    0.000256674093
C    0.199830088511    0.200124089555    0.001878731546
C    0.200208416330    0.399736718988    0.001177631922
C    0.200160770153    0.599882124875   -0.000030849680
C    0.200008127912    0.800005169118    0.000323501853
C    0.400023887804   -0.000005998774    0.000637415114
C    0.400305827058    0.199927279166    0.001817696334
