Mode          82    B     2.09177614e-02   Freq (cm^{-1})  598.39167661
Mode          83    B     1.16718055e-04   Freq (cm^{-1})  598.55971765
Mode          84    B    -5.45257823e-02   Freq (cm^{-1})  598.55971765
Mode          85    B    -4.18327887e-02   Freq (cm^{-1})  599.52367388
Mode          86    B    -2.20733550e-04   Freq (cm^{-1})  599.52367388
Mode          87    B    -1.81635636e-01   Freq (cm^{-1})  617.77033180
Mode          88    B     8.95107508e-02   Freq (cm^{-1})  619.39898853
Mode          89    B     1.92239016e-04   Freq (cm^{-1})  619.39898853
Mode          90    B     1.41360840e-02   Freq (cm^{-1})  629.25825667
Mode          91    B     2.00850705e-05   Freq (cm^{-1})  629.25825667
Mode          92    B     3.10971314e-05   Freq (cm^{-1})  629.99892534
Mode          93    B    -4.89126766e-02   Freq (cm^{-1})  632.37937336
Mode          94    B     2.40697350e-05   Freq (cm^{-1})  633.52917806
Mode          95    B    -8.09714818e-04   Freq (cm^{-1})  633.54101563
Mode          96    B    -1.06090120e-04   Freq (cm^{-1})  633.54101563
Mode          97    B    -4.54562755e-03   Freq (cm^{-1})  633.75151368
Mode          98    B    -3.17604049e-03   Freq (cm^{-1})  633.75151368
Mode          99    B    -1.18010851e-04   Freq (cm^{-1})  643.39812805
Mode         100    B    -2.61676601e-02   Freq (cm^{-1})  643.39812805
Mode         101    B    -1.94894908e-01   Freq (cm^{-1})  644.88898772
Mode         102    B    -1.02784199e-05   Freq (cm^{-1})  649.79788847
Mode         103    B    -1.03200101e-05   Freq (cm^{-1})  649.89901124
Mode         104    B     4.01923780e-03   Freq (cm^{-1})  649.89901124
Mode         105    B    -7.91917946e-02   Freq (cm^{-1})  651.79768424
Mode         106    B    -2.29586511e-04   Freq (cm^{-1})  651.79768424
Mode         107    B     4.98355322e-02   Freq (cm^{-1})  656.47663636
Mode         108    B     8.85652025e-05   Freq (cm^{-1})  656.47663636
Mode         109    B    -5.12540565e-02   Freq (cm^{-1})  656.70810844
Mode         110    B     6.91416340e-02   Freq (cm^{-1})  658.91337968
Mode         111    B    -1.96054097e-05   Freq (cm^{-1})  658.91337968
Mode         112    B    -2.16711009e-02   Freq (cm^{-1})  661.16186465
Mode         113    B    -2.13095743e-01   Freq (cm^{-1})  664.75499808
Mode         114    B     5.39038664e-04   Freq (cm^{-1})  664.75499808
Mode         115    B     1.92480817e-02   Freq (cm^{-1})  668.14484394
Mode         116    B     2.63315054e-05   Freq (cm^{-1})  670.91036683
Mode         117    B     1.98037374e-03   Freq (cm^{-1})  671.14298255
Mode         118    B     2.47205013e-05   Freq (cm^{-1})  671.14298255
Mode         119    B     1.46052998e-05   Freq (cm^{-1})  673.46488962
Mode         120    B    -2.45442742e-03   Freq (cm^{-1})  673.46488962
Mode         121    B    -5.41652787e-06   Freq (cm^{-1})  674.26123964
Mode         122    B     3.08754935e-02   Freq (cm^{-1})  674.59452020
Mode         123    B    -4.98248686e-06   Freq (cm^{-1})  675.03060849
Mode         124    B     1.31650440e-02   Freq (cm^{-1})  675.03060849
Mode         125    B     1.17643355e-02   Freq (cm^{-1})  675.42354818
Mode         126    B     4.78518037e-05   Freq (cm^{-1})  675.42354818
Mode         127    B    -1.48097243e-05   Freq (cm^{-1})  675.98952854
Mode         128    B    -2.08097823e-02   Freq (cm^{-1})  676.65212972
Mode         129    B     3.60092602e-05   Freq (cm^{-1})  676.68232700
Mode         130    B     1.98515591e-02   Freq (cm^{-1})  676.68232700
Mode         131    B    -1.15509396e-05   Freq (cm^{-1})  676.82317862
Mode         132    B    -4.33443149e-02   Freq (cm^{-1})  677.40186548
Mode         133    B    -1.41390126e-04   Freq (cm^{-1})  677.40186548
Mode         134    B    -6.84255433e-02   Freq (cm^{-1})  677.70713592
Mode         135    B     9.64544184e-05   Freq (cm^{-1})  677.85989790
Mode         136    B     2.66807766e-02   Freq (cm^{-1})  677.85989790
Mode         137    B    -2.45469775e-02   Freq (cm^{-1})  679.57312076
Mode         138    B     7.17038400e-02   Freq (cm^{-1})  679.81706276
Mode         139    B     1.56835441e-04   Freq (cm^{-1})  679.81706276
Mode         140    B     2.95488912e-03   Freq (cm^{-1})  681.39815501
Mode         141    B     4.67628608e-05   Freq (cm^{-1})  681.39815501
Mode         142    B     2.26082824e-05   Freq (cm^{-1})  682.03753729
Mode         143    B    -2.36965345e-05   Freq (cm^{-1})  682.12287916
Mode         144    B    -1.08762042e-02   Freq (cm^{-1})  682.12287916
Mode         145    B     1.27333581e-02   Freq (cm^{-1})  682.76133342
Mode         146    B     1.52025657e-05   Freq (cm^{-1})  683.20825467
Mode         147    B    -2.01363284e-02   Freq (cm^{-1})  684.12663424
Mode         148    B    -5.81350823e-05   Freq (cm^{-1})  684.40193362
Mode         149    B    -1.09434720e-02   Freq (cm^{-1})  684.40193362
Mode         150    B     1.26442058e-04   Freq (cm^{-1})  685.90927060
Mode         151    B    -3.29815256e-02   Freq (cm^{-1})  685.90927060
Mode         152    B     6.83382669e-02   Freq (cm^{-1})  688.60719991
Mode         153    B    -2.64709877e-02   Freq (cm^{-1})  689.11462556
Mode         154    B     4.68165165e-05   Freq (cm^{-1})  689.11462556
Mode         155    B     3.73193084e-02   Freq (cm^{-1})  692.61984516
Mode         156    B    -4.75186921e-02   Freq (cm^{-1})  693.19216118
Mode         157    B    -8.25683520e-05   Freq (cm^{-1})  693.19216118
Mode         158    B    -3.41531936e-04   Freq (cm^{-1})  694.09220887
Mode         159    B    -9.50166244e-02   Freq (cm^{-1})  694.09220887
Mode         160    B    -1.04439071e-01   Freq (cm^{-1})  694.17730835
Mode         161    B    -5.44324060e-02   Freq (cm^{-1})  695.64976327
Mode         162    B    -2.64693889e-04   Freq (cm^{-1})  695.64976327
Mode         163    B    -2.07038648e-05   Freq (cm^{-1})  696.25309567
Mode         164    B     8.10019484e-02   Freq (cm^{-1})  696.56137614
Mode         165    B    -3.08792681e-04   Freq (cm^{-1})  696.56137614
Mode         166    B    -7.73191829e-06   Freq (cm^{-1})  697.75655389
Mode         167    B     9.44029780e-02   Freq (cm^{-1})  700.64597057
Mode         168    B    -3.00047688e-03   Freq (cm^{-1})  700.64597057
Mode         169    B    -1.23853255e-05   Freq (cm^{-1})  702.12131059
Mode         170    B    -2.02328852e-02   Freq (cm^{-1})  728.36116414
Mode         171    B     5.09721985e-02   Freq (cm^{-1})  733.25421817
Mode         172    B    -6.80008016e-04   Freq (cm^{-1})  733.25421817
Mode         173    B     8.94600549e-02   Freq (cm^{-1})  734.81298317
Mode         174    B     8.11850865e-06   Freq (cm^{-1})  743.81718310
Mode         175    B     5.56608326e-05   Freq (cm^{-1})  743.87343827
Mode         176    B     7.68323457e-03   Freq (cm^{-1})  743.87343827
Mode         177    B    -2.59463092e-05   Freq (cm^{-1})  745.30852154
Mode         178    B     8.80363425e-03   Freq (cm^{-1})  745.56033279
Mode         179    B    -5.21740733e-05   Freq (cm^{-1})  745.56033279
Mode         180    B     1.59910746e-02   Freq (cm^{-1})  745.67971567
Mode         181    B    -3.78637032e-06   Freq (cm^{-1})  745.67971567
Mode         182    B    -4.78785293e-06   Freq (cm^{-1})  747.14292893
Mode         183    B     1.48399244e-02   Freq (cm^{-1})  747.78506273
Mode         184    B     8.76035589e-05   Freq (cm^{-1})  747.78506273
Mode         185    B     3.67680162e-02   Freq (cm^{-1})  748.09820405
Mode         186    B    -8.67549135e-03   Freq (cm^{-1})  749.75567315
Mode         187    B    -5.25378166e-05   Freq (cm^{-1})  749.75567315
Mode         188    B     6.14695034e-06   Freq (cm^{-1})  750.69171766
Mode         189    B     1.17985475e-01   Freq (cm^{-1})  751.42922701
Mode         190    B    -8.80103427e-03   Freq (cm^{-1})  752.40386914
Mode         191    B     1.73548440e-05   Freq (cm^{-1})  752.40386914
Mode         192    B    -8.10081239e-03   Freq (cm^{-1})  756.49844963
Mode         193    B     1.09172951e-01   Freq (cm^{-1})  756.49844963
Mode         194    B     5.60024908e-03   Freq (cm^{-1})  761.42634804
Mode         195    B    -2.07346293e-02   Freq (cm^{-1})  761.50718310
Mode         196    B    -7.90197262e-03   Freq (cm^{-1})  761.50718310
Mode         197    B    -7.67337817e-03   Freq (cm^{-1})  763.50051645
Mode         198    B     3.27332026e-06   Freq (cm^{-1})  763.50051645
Mode         199    B     4.25498925e-07   Freq (cm^{-1})  765.02616718
Mode         200    B    -7.20324390e-02   Freq (cm^{-1})  776.71770317
Mode         201    B    -9.97133629e-02   Freq (cm^{-1})  825.59630468
Mode         202    B    -3.53715357e-05   Freq (cm^{-1})  826.18465146
Mode         203    B    -5.11793950e-02   Freq (cm^{-1})  826.18465146
Mode         204    B    -1.78316198e-02   Freq (cm^{-1})  838.80075523
Mode         205    B    -1.26981253e-04   Freq (cm^{-1})  838.80075523
Mode         206    B     5.12132196e-02   Freq (cm^{-1})  841.48939311
Mode         207    B     7.13729324e-02   Freq (cm^{-1})  843.46283082
Mode         208    B     1.58324600e-04   Freq (cm^{-1})  843.50901715
Mode         209    B    -5.75171348e-02   Freq (cm^{-1})  843.50901715
Mode         210    B    -3.97111547e-02   Freq (cm^{-1})  845.15750294
Mode         211    B     1.09538171e-04   Freq (cm^{-1})  845.15750294
Mode         212    B     6.07273791e-02   Freq (cm^{-1})  845.33850119
Mode         213    B     3.44888500e-07   Freq (cm^{-1})  845.82964962
Mode         214    B    -1.98916013e-05   Freq (cm^{-1})  846.11854506
Mode         215    B     4.68222973e-03   Freq (cm^{-1})  846.20300154
Mode         216    B    -8.33001059e-06   Freq (cm^{-1})  846.20300154
Mode         217    B    -1.98599444e-03   Freq (cm^{-1})  846.85025603
Mode         218    B    -4.94174914e-06   Freq (cm^{-1})  846.85025603
Mode         219    B     6.67992047e-03   Freq (cm^{-1})  847.23540713
Mode         220    B    -1.87970283e-03   Freq (cm^{-1})  848.81053209
Mode         221    B     8.56961793e-06   Freq (cm^{-1})  848.81053209
Mode         222    B    -6.84351044e-02   Freq (cm^{-1})  849.63495260
Mode         223    B    -2.25744775e-05   Freq (cm^{-1})  849.72173868
Mode         224    B     1.75675521e-02   Freq (cm^{-1})  850.79323635
Mode         225    B     9.56636789e-05   Freq (cm^{-1})  850.79323635
Mode         226    B     7.62455678e-02   Freq (cm^{-1})  851.65556484
Mode         227    B    -5.10067515e-06   Freq (cm^{-1})  851.92157910
Mode         228    B    -2.37723326e-02   Freq (cm^{-1})  852.75184215
Mode         229    B    -9.10118100e-05   Freq (cm^{-1})  852.75184215
Mode         230    B    -2.39012646e-04   Freq (cm^{-1})  854.07165764
Mode         231    B     8.13890762e-02   Freq (cm^{-1})  854.07165764
Mode         232    B     3.95604563e-02   Freq (cm^{-1})  856.47163116
Mode         233    B    -8.59267951e-06   Freq (cm^{-1})  873.98341964
Mode         234    B     1.09450509e-02   Freq (cm^{-1})  874.78793947
Mode         235    B    -2.10200162e-06   Freq (cm^{-1})  874.78793947
Mode         236    B    -1.26234665e-05   Freq (cm^{-1})  877.51092583
Mode         237    B    -1.44749307e-04   Freq (cm^{-1})  877.74496095
Mode         238    B    -4.99634975e-02   Freq (cm^{-1})  877.74496095
Mode         239    B    -8.21771691e-03   Freq (cm^{-1})  877.83354371
Mode         240    B    -1.81789195e-05   Freq (cm^{-1})  878.21969262
Mode         241    B    -1.80587827e-02   Freq (cm^{-1})  878.74996178
Mode         242    B     5.12680088e-05   Freq (cm^{-1})  878.74996178
Mode         243    B    -9.22389244e-06   Freq (cm^{-1})  879.61147044
Mode         244    B     1.79235886e-03   Freq (cm^{-1})  879.61147044
Mode         245    B    -2.38367130e-05   Freq (cm^{-1})  879.71885587
Mode         246    B     5.06764412e-03   Freq (cm^{-1})  879.72173429
Mode         247    B    -2.45541186e-03   Freq (cm^{-1})  880.50847866
Mode         248    B    -3.25842205e-06   Freq (cm^{-1})  880.50847866
Mode         249    B    -1.94403864e-02   Freq (cm^{-1})  881.13887403
Mode         250    B    -8.52810901e-05   Freq (cm^{-1})  881.13887403
Mode         251    B    -6.53089447e-02   Freq (cm^{-1})  883.06082539
Mode         252    B    -1.66969642e-04   Freq (cm^{-1})  883.06082539
Mode         253    B    -5.59586770e-02   Freq (cm^{-1})  884.86978249
Mode         254    B    -4.57182142e-03   Freq (cm^{-1})  889.27527386
Mode         255    B    -3.96742133e-02   Freq (cm^{-1})  889.27527386
Mode         256    B    -1.42861928e-02   Freq (cm^{-1})  908.96785798
Mode         257    B    -6.40860552e-02   Freq (cm^{-1})  916.75155526
Mode         258    B    -1.27551811e-04   Freq (cm^{-1})  916.75155526
Mode         259    B     1.01731295e-01   Freq (cm^{-1})  919.03272222
Mode         260    B    -7.49689815e-03   Freq (cm^{-1})  922.28474779
Mode         261    B     6.38437546e-02   Freq (cm^{-1})  922.28474779
Mode         262    B    -1.79746608e-02   Freq (cm^{-1})  926.71784869
Mode         263    B     4.15508467e-05   Freq (cm^{-1})  938.86910905
Mode         264    B     2.36331226e-02   Freq (cm^{-1})  938.86910905
Mode         265    B     7.51256729e-02   Freq (cm^{-1})  940.96048271
Mode         266    B    -1.22035819e-02   Freq (cm^{-1})  940.97883532
Mode         267    B     3.39024806e-05   Freq (cm^{-1})  940.97883532
Mode         268    B    -1.50837632e-05   Freq (cm^{-1})  942.33960057
Mode         269    B     3.59812474e-03   Freq (cm^{-1})  943.60285441
Mode         270    B     6.10932288e-05   Freq (cm^{-1})  943.60285441
Mode         271    B     2.46171016e-02   Freq (cm^{-1})  944.48995079
Mode         272    B     5.23274849e-03   Freq (cm^{-1})  945.22994120
Mode         273    B    -2.90356657e-06   Freq (cm^{-1})  945.22994120
Mode         274    B    -1.19257162e-05   Freq (cm^{-1})  946.20626180
Mode         275    B    -1.88139279e-03   Freq (cm^{-1})  946.20626180
Mode         276    B     2.39271964e-02   Freq (cm^{-1})  946.61066857
Mode         277    B     1.41437385e-05   Freq (cm^{-1})  947.50628735
Mode         278    B    -5.78086691e-02   Freq (cm^{-1})  948.26500827
Mode         279    B     1.74390806e-04   Freq (cm^{-1})  948.26500827
Mode         280    B    -1.04718647e-02   Freq (cm^{-1})  949.52037996
Mode         281    B    -3.92770525e-02   Freq (cm^{-1})  950.23647761
Mode         282    B    -9.57133080e-05   Freq (cm^{-1})  950.23647761
Mode         283    B    -6.27559147e-02   Freq (cm^{-1})  950.80095725
